,Unique_ID,predictions
9612,Candidate_40777,0.13212856873869896
9613,Candidate_42507,0.1304715819656849
9614,Candidate_12017,0.13988928124308586
9615,Candidate_43839,0.10865187048912048
9616,Candidate_40491,0.3776120334863663
9617,Candidate_14357,0.1856628328561783
9618,Candidate_46180,0.6048834800720215
9619,Candidate_31915,0.1748705491423607
9620,Candidate_19837,0.23329379558563232
9621,Candidate_46066,0.12418808341026306
9622,Candidate_23746,0.11373513415455819
9623,Candidate_20546,0.14408356249332427
9624,Candidate_45126,0.16453631818294526
9625,Candidate_49547,0.10728400275111198
9626,Candidate_9659,0.4242467224597931
9627,Candidate_36137,0.13265473917126655
9628,Candidate_5208,0.22649192959070205
9629,Candidate_9649,0.3751902222633362
9630,Candidate_5478,0.5032844990491867
9631,Candidate_20399,0.30235256999731064
9632,Candidate_24427,0.18126643151044847
9633,Candidate_12002,0.27902318388223646
9634,Candidate_27039,0.0941666379570961
9635,Candidate_28771,0.2403587058186531
9636,Candidate_26691,0.2886013686656952
9637,Candidate_36264,0.437381374835968
9638,Candidate_24938,0.5665402621030807
9639,Candidate_39566,0.1324855715036392
9640,Candidate_41015,0.6374015390872956
9641,Candidate_3336,0.20975423157215117
9642,Candidate_28390,0.5417902350425721
9643,Candidate_54479,0.5720265090465546
9644,Candidate_48029,0.0942106232047081
9645,Candidate_8549,0.8029965043067933
9646,Candidate_45261,0.576556721329689
9647,Candidate_6726,0.42712082266807555
9648,Candidate_49386,0.33813199400901794
9649,Candidate_30154,0.14060314744710922
9650,Candidate_43652,0.18441826701164246
9651,Candidate_21592,0.6290818691253662
9652,Candidate_52094,0.13707354068756103
9653,Candidate_21190,0.2803837940096855
9654,Candidate_48295,0.6033705651760102
9655,Candidate_25362,0.08727422654628754
9656,Candidate_26817,0.11339883655309677
9657,Candidate_54032,0.6473101496696472
9658,Candidate_16937,0.21416258066892624
9659,Candidate_15228,0.17229206562042237
9660,Candidate_43939,0.1146442525088787
9661,Candidate_44006,0.3938581466674805
9662,Candidate_29494,0.15444357842206954
9663,Candidate_50314,0.4573514014482498
9664,Candidate_7643,0.29765114188194275
9665,Candidate_31645,0.08695665523409843
9666,Candidate_54670,0.5082580953836441
9667,Candidate_53945,0.5032907515764237
9668,Candidate_43143,0.27072861045598984
9669,Candidate_21758,0.1724943056702614
9670,Candidate_2247,0.27595198154449463
9671,Candidate_26893,0.44405141174793245
9672,Candidate_4012,0.766426944732666
9673,Candidate_1842,0.16146841943264006
9674,Candidate_6312,0.18789383620023728
9675,Candidate_812,0.18647811263799668
9676,Candidate_20290,0.10877447053790093
9677,Candidate_46804,0.10554405972361565
9678,Candidate_50470,0.7729224979877471
9679,Candidate_37001,0.089003437012434
9680,Candidate_46014,0.08995899856090546
9681,Candidate_34032,0.09290992394089699
9682,Candidate_46818,0.2520230010151863
9683,Candidate_24863,0.13302519544959068
9684,Candidate_24215,0.43503908812999725
9685,Candidate_53481,0.5894513309001923
9686,Candidate_53328,0.4117536753416061
9687,Candidate_51722,0.4003698736429214
9688,Candidate_19577,0.4761192351579666
9689,Candidate_48802,0.1565777212381363
9690,Candidate_8205,0.48755657970905303
9691,Candidate_43940,0.13411859944462776
9692,Candidate_31470,0.2986550897359848
9693,Candidate_52991,0.5788850843906402
9694,Candidate_48798,0.320433583855629
9695,Candidate_35155,0.27616192400455475
9696,Candidate_36326,0.14709427952766418
9697,Candidate_46245,0.4859089642763138
9698,Candidate_911,0.3087434709072113
9699,Candidate_42609,0.2883787423372269
9700,Candidate_2712,0.45541706681251526
9701,Candidate_40317,0.11638813689351082
9702,Candidate_27018,0.09802491143345833
9703,Candidate_12239,0.2542235940694809
9704,Candidate_16663,0.5022389858961105
9705,Candidate_23132,0.09719670414924622
9706,Candidate_24648,0.09854133203625678
9707,Candidate_30639,0.3170595049858093
9708,Candidate_1949,0.18913252353668214
9709,Candidate_28888,0.2036171868443489
9710,Candidate_53966,0.5071556866168976
9711,Candidate_23130,0.3696055233478546
9712,Candidate_24693,0.2506800785660744
9713,Candidate_26182,0.11830577999353409
9714,Candidate_54241,0.5615894734859467
9715,Candidate_16039,0.11241893991827964
9716,Candidate_53929,0.4473649740219116
9717,Candidate_26455,0.11201146468520165
9718,Candidate_15141,0.17436877340078355
9719,Candidate_49375,0.1597977861762047
9720,Candidate_4889,0.12133021950721741
9721,Candidate_49776,0.10442585200071335
9722,Candidate_19674,0.14651918709278106
9723,Candidate_29474,0.21273834854364396
9724,Candidate_32327,0.2823884397745132
9725,Candidate_8151,0.3543027192354202
9726,Candidate_30340,0.28626676499843595
9727,Candidate_41025,0.6275910496711731
9728,Candidate_36900,0.33443797528743746
9729,Candidate_36668,0.09205922037363053
9730,Candidate_6786,0.3290211707353592
9731,Candidate_39276,0.17520824819803238
9732,Candidate_4111,0.19400708377361298
9733,Candidate_51706,0.7829725265502929
9734,Candidate_170,0.2797146886587143
9735,Candidate_47634,0.6597217440605163
9736,Candidate_30016,0.5305637240409851
9737,Candidate_10953,0.5372595816850663
9738,Candidate_10547,0.24787503480911255
9739,Candidate_10552,0.27227194160223006
9740,Candidate_22152,0.26655542999506
9741,Candidate_20142,0.35293930768966675
9742,Candidate_53729,0.3193459570407867
9743,Candidate_17991,0.14899057447910308
9744,Candidate_42397,0.4682351142168045
9745,Candidate_25569,0.11778668984770775
9746,Candidate_6733,0.5944652497768402
9747,Candidate_32769,0.0957342304289341
9748,Candidate_54403,0.7489520847797394
9749,Candidate_37595,0.13983629643917084
9750,Candidate_44241,0.4941174924373627
9751,Candidate_52977,0.4370037347078323
9752,Candidate_44942,0.08560647442936897
9753,Candidate_497,0.259629425406456
9754,Candidate_43699,0.522509703040123
9755,Candidate_46086,0.5964907646179199
9756,Candidate_49970,0.21499609649181367
9757,Candidate_37080,0.10785116255283356
9758,Candidate_28914,0.23227805495262147
9759,Candidate_16971,0.4753502458333969
9760,Candidate_33950,0.5400886952877044
9761,Candidate_2130,0.8397081136703491
9762,Candidate_30632,0.14378425627946853
9763,Candidate_31722,0.5072441577911377
9764,Candidate_35918,0.22489372044801711
9765,Candidate_49576,0.09005249217152596
9766,Candidate_3091,0.287211412191391
9767,Candidate_12944,0.35172809660434723
9768,Candidate_16193,0.0978864423930645
9769,Candidate_8424,0.2388167902827263
9770,Candidate_27828,0.4004142493009567
9771,Candidate_11980,0.6078382551670074
9772,Candidate_9416,0.632562392950058
9773,Candidate_54498,0.7131042063236237
9774,Candidate_40721,0.5861478626728058
9775,Candidate_44635,0.09400955140590668
9776,Candidate_47272,0.24310180842876433
9777,Candidate_48289,0.18406805843114854
9778,Candidate_6050,0.6461321413516998
9779,Candidate_22995,0.20990317910909653
9780,Candidate_51749,0.7967975020408631
9781,Candidate_43649,0.3142752259969711
9782,Candidate_2872,0.27821209132671354
9783,Candidate_1569,0.41289864480495453
9784,Candidate_18082,0.3657730549573898
9785,Candidate_45221,0.27470550388097764
9786,Candidate_46102,0.11891761794686317
9787,Candidate_28695,0.1050623632967472
9788,Candidate_18577,0.1912071540951729
9789,Candidate_47332,0.25156821459531786
9790,Candidate_22210,0.09660670831799507
9791,Candidate_298,0.1889631852507591
9792,Candidate_27790,0.44078791737556455
9793,Candidate_22682,0.21066003739833833
9794,Candidate_21660,0.1328491486608982
9795,Candidate_17215,0.26308373659849166
9796,Candidate_47832,0.15534111708402634
9797,Candidate_30055,0.2360327050089836
9798,Candidate_43297,0.13291106522083282
9799,Candidate_47066,0.13124462068080903
9800,Candidate_46098,0.3239268779754639
9801,Candidate_52236,0.2328479528427124
9802,Candidate_41478,0.0914184257388115
9803,Candidate_21727,0.22318802773952484
9804,Candidate_34982,0.09073597639799118
9805,Candidate_22653,0.09063615426421165
9806,Candidate_33529,0.31436046957969666
9807,Candidate_14401,0.1110424317419529
9808,Candidate_1893,0.30277037620544434
9809,Candidate_42778,0.11894428059458732
9810,Candidate_400,0.270690044760704
9811,Candidate_54268,0.15179292857646942
9812,Candidate_42012,0.1480591729283333
9813,Candidate_52355,0.15716581791639328
9814,Candidate_49171,0.384832626581192
9815,Candidate_3769,0.12478622868657112
9816,Candidate_24267,0.12398733645677566
9817,Candidate_29693,0.1201524056494236
9818,Candidate_6117,0.4685890257358551
9819,Candidate_52884,0.7992111146450043
9820,Candidate_24614,0.35812033116817477
9821,Candidate_45297,0.13570284843444824
9822,Candidate_31951,0.23116637617349625
9823,Candidate_31740,0.45162769258022306
9824,Candidate_50108,0.15953201204538345
9825,Candidate_1709,0.3267329216003418
9826,Candidate_1087,0.2601612374186516
9827,Candidate_33254,0.7119920015335083
9828,Candidate_10168,0.5656844943761825
9829,Candidate_22958,0.28690505027770996
9830,Candidate_8457,0.4866128534078598
9831,Candidate_36422,0.5514200657606125
9832,Candidate_20525,0.13409400954842568
9833,Candidate_17707,0.41271606385707854
9834,Candidate_19467,0.09290427342057228
9835,Candidate_5506,0.13804616406559944
9836,Candidate_43822,0.088900475949049
9837,Candidate_23724,0.1361767016351223
9838,Candidate_8297,0.25783041268587115
9839,Candidate_52578,0.18784403353929519
9840,Candidate_6012,0.213820780813694
9841,Candidate_46416,0.3010048776865005
9842,Candidate_9210,0.2345019280910492
9843,Candidate_37106,0.14360318332910538
9844,Candidate_18339,0.27474075704813006
9845,Candidate_39170,0.15602507144212724
9846,Candidate_46484,0.23830501288175582
9847,Candidate_31573,0.09495461210608483
9848,Candidate_41716,0.10131553560495377
9849,Candidate_35634,0.2970138520002365
9850,Candidate_3615,0.4439837008714676
9851,Candidate_50974,0.505775648355484
9852,Candidate_8535,0.11032161265611648
9853,Candidate_53509,0.7620616316795349
9854,Candidate_54537,0.27580887377262114
9855,Candidate_34178,0.09893669188022614
9856,Candidate_53403,0.6628443121910095
9857,Candidate_46538,0.522248038649559
9858,Candidate_20248,0.4247993350028992
9859,Candidate_45867,0.10770281031727791
9860,Candidate_3161,0.27481613904237745
9861,Candidate_6691,0.49311796128749846
9862,Candidate_43415,0.14621003121137618
9863,Candidate_11470,0.6861202359199524
9864,Candidate_44406,0.26973104774951934
9865,Candidate_9159,0.5838914901018143
9866,Candidate_563,0.2825672298669815
9867,Candidate_47261,0.2681495651602745
9868,Candidate_39960,0.45913808345794677
9869,Candidate_28983,0.1838001474738121
9870,Candidate_22002,0.26524534821510315
9871,Candidate_54277,0.7673732876777649
9872,Candidate_7454,0.5308883368968964
9873,Candidate_30378,0.15727428048849107
9874,Candidate_42866,0.13121291771531104
9875,Candidate_18290,0.14591669291257858
9876,Candidate_3675,0.7435975551605225
9877,Candidate_48398,0.6022233426570892
9878,Candidate_32155,0.1500243917107582
9879,Candidate_35580,0.6366334617137909
9880,Candidate_14519,0.5380465775728226
9881,Candidate_51852,0.7076416432857513
9882,Candidate_36354,0.3732716143131256
9883,Candidate_51838,0.20970757454633712
9884,Candidate_24640,0.3298206239938736
9885,Candidate_7836,0.2159457191824913
9886,Candidate_45667,0.16770016849040986
9887,Candidate_52183,0.5615722894668579
9888,Candidate_7502,0.47726310789585114
9889,Candidate_40088,0.2968732491135597
9890,Candidate_32274,0.16361124217510223
9891,Candidate_35034,0.12617434486746787
9892,Candidate_35184,0.2852913931012154
9893,Candidate_39351,0.09313708618283272
9894,Candidate_18636,0.5388766944408416
9895,Candidate_15810,0.15290446430444718
9896,Candidate_13698,0.16580822914838791
9897,Candidate_23271,0.20330215990543365
9898,Candidate_17345,0.16568149626255035
9899,Candidate_9802,0.501648810505867
9900,Candidate_14433,0.1669406533241272
9901,Candidate_36742,0.2866284430027008
9902,Candidate_6629,0.4924542397260666
9903,Candidate_28832,0.26937214732170106
9904,Candidate_8767,0.496492338180542
9905,Candidate_18258,0.19389718323945998
9906,Candidate_27998,0.4186957776546478
9907,Candidate_18185,0.24265802055597305
9908,Candidate_30226,0.1014660969376564
9909,Candidate_46998,0.21447843462228774
9910,Candidate_38993,0.5740988254547119
9911,Candidate_18971,0.10995617061853409
9912,Candidate_45328,0.09972352385520936
9913,Candidate_9254,0.22769473046064376
9914,Candidate_33166,0.24374839365482331
9915,Candidate_46630,0.168894724547863
9916,Candidate_45162,0.5835421144962311
9917,Candidate_34349,0.18768166303634642
9918,Candidate_53946,0.5467778295278549
9919,Candidate_51035,0.3476935803890228
9920,Candidate_3770,0.20608359426259995
9921,Candidate_3950,0.25024467408657075
9922,Candidate_21511,0.18558195531368255
9923,Candidate_7484,0.48952288925647736
9924,Candidate_37448,0.166909159719944
9925,Candidate_45138,0.29795927703380587
9926,Candidate_28018,0.42851340770721436
9927,Candidate_32157,0.184113210439682
9928,Candidate_37743,0.4351491004228592
9929,Candidate_43252,0.2974700897932053
9930,Candidate_29615,0.2412957638502121
9931,Candidate_24845,0.14280498027801514
9932,Candidate_12593,0.12174684777855874
9933,Candidate_45813,0.24723766297101973
9934,Candidate_41370,0.5330447196960449
9935,Candidate_32767,0.34860149919986727
9936,Candidate_28812,0.2056192472577095
9937,Candidate_43943,0.09342479109764099
9938,Candidate_54835,0.17580022811889648
9939,Candidate_3280,0.2928718596696854
9940,Candidate_51237,0.1461229681968689
9941,Candidate_50656,0.26917342841625214
9942,Candidate_48710,0.36409810483455657
9943,Candidate_34004,0.29155225306749344
9944,Candidate_51739,0.5612396597862244
9945,Candidate_18540,0.23134488314390184
9946,Candidate_48089,0.46131711900234224
9947,Candidate_10044,0.786872124671936
9948,Candidate_32584,0.25544733852148055
9949,Candidate_44085,0.16125377416610717
9950,Candidate_43661,0.14442840367555618
9951,Candidate_13298,0.24021745473146439
9952,Candidate_869,0.2876117929816246
9953,Candidate_47079,0.4498532027006149
9954,Candidate_4677,0.3587863236665726
9955,Candidate_16442,0.38075700104236604
9956,Candidate_48357,0.11023564487695695
9957,Candidate_5810,0.5788012683391571
9958,Candidate_18071,0.3418082416057587
9959,Candidate_40095,0.11703174635767936
9960,Candidate_39854,0.22258078306913376
9961,Candidate_42833,0.22269745022058487
9962,Candidate_21490,0.36885371506214143
9963,Candidate_19326,0.1978716015815735
9964,Candidate_48280,0.1122562050819397
9965,Candidate_42642,0.3728889048099518
9966,Candidate_23031,0.23522300124168397
9967,Candidate_13713,0.1778629779815674
9968,Candidate_13387,0.3387714445590973
9969,Candidate_25789,0.5024831801652908
9970,Candidate_2555,0.3942728996276855
9971,Candidate_3443,0.24541887193918227
9972,Candidate_15815,0.123256716132164
9973,Candidate_40345,0.18269426375627518
9974,Candidate_34639,0.4847110629081726
9975,Candidate_20694,0.43736578822135924
9976,Candidate_26030,0.08689699918031693
9977,Candidate_10284,0.33230465799570086
9978,Candidate_53274,0.3238567739725113
9979,Candidate_47,0.2869135707616806
9980,Candidate_28801,0.30697818398475646
9981,Candidate_2761,0.44526952505111694
9982,Candidate_24832,0.29904250204563143
9983,Candidate_12970,0.22329094856977463
9984,Candidate_3407,0.5834287762641907
9985,Candidate_9139,0.23246052116155624
9986,Candidate_28399,0.1339453287422657
9987,Candidate_2707,0.4063932567834854
9988,Candidate_36809,0.3366758763790131
9989,Candidate_44833,0.20542771965265275
9990,Candidate_35748,0.20236730426549912
9991,Candidate_54610,0.2497791215777397
9992,Candidate_1260,0.6347638547420502
9993,Candidate_4038,0.18503644764423371
9994,Candidate_46109,0.43320987522602084
9995,Candidate_11285,0.23955740332603453
9996,Candidate_44561,0.1821175053715706
9997,Candidate_51644,0.34074065685272215
9998,Candidate_45240,0.09206375852227211
9999,Candidate_17383,0.0909187838435173
10000,Candidate_20437,0.11856174170970916
